InvoiceDate,Quantity
2010-01-31 12:49:00,-1.8364097429657944
2010-01-31 13:02:00,0.7334210796978855
2010-01-31 13:05:00,0.6964312557611354
2010-01-31 13:28:00,-1.0953389633231412
2010-01-31 13:30:00,1.0169342576538432
2010-01-31 13:32:00,-inf
2010-01-31 13:34:00,inf
2010-01-31 13:42:00,2.0284652547446145
2010-01-31 13:48:00,-0.36280644946604124
2010-01-31 14:01:00,-5.391352232515226
2010-01-31 14:25:00,4.324132656254979
2010-01-31 14:37:00,1.2944549723379906
2010-01-31 14:42:00,-2.107042189761949
2010-01-31 15:17:00,-2.2587824703356523
2010-01-31 15:26:00,2.833213344056216
2010-01-31 15:34:00,-0.3846743384390905
2010-01-31 15:40:00,0.532804530484766
2010-01-31 15:45:00,1.7611010287895565
2010-01-31 15:47:00,0.08013849770186798
2010-01-31 15:49:00,-1.300433070513498
2010-01-31 15:51:00,0.1595609725555054
2010-01-31 15:52:00,-1.0125005968493772
2010-01-31 15:55:00,-0.7864791203521646
2010-01-31 15:57:00,-2.2192034840549946
2010-01-31 15:58:00,0.0
2010-01-31 16:02:00,3.126760535960395
2010-02-01 08:13:00,0.6975235551597443
2010-02-01 08:24:00,-4.740574822994295
2010-02-01 08:35:00,3.688879454113936
2010-02-01 09:45:00,-2.7725887222397807
2010-02-01 09:55:00,1.4756178778678999
2010-02-01 10:05:00,-0.6635659565423708
2010-02-01 10:10:00,0.11428914640212717
2010-02-01 10:19:00,-inf
2010-02-01 10:20:00,inf
2010-02-01 11:17:00,0.0
2010-02-01 11:19:00,0.40546510810816416
2010-02-01 11:20:00,2.674148649426529
2010-02-01 11:21:00,-3.367295829986474
2010-02-01 11:30:00,3.5361166995615263
2010-02-01 11:37:00,-2.019769210193438
2010-02-01 11:44:00,0.8713954119662644
2010-02-01 11:55:00,0.8266785731844672
2010-02-01 11:56:00,0.6544620382487079
2010-02-01 12:01:00,-2.0056650795573283
2010-02-01 12:03:00,0.5142679679569637
2010-02-01 12:10:00,-0.46383711433007146
2010-02-01 12:13:00,0.5238551240563245
2010-02-01 12:15:00,0.42151681711867184
2010-02-01 12:18:00,-1.2720561714300467
2010-02-01 12:25:00,-0.2876820724517808
2010-02-01 12:30:00,1.4307461236907248
2010-02-01 12:36:00,0.5981992539745784
2010-02-01 12:40:00,-0.8433217120075636
2010-02-01 13:16:00,-4.402645921876617
2010-02-01 13:23:00,3.0122615755052013
2010-02-01 13:25:00,0.7719280584130592
2010-02-01 13:33:00,-2.0495885785301544
2010-02-01 13:45:00,3.465735902799726
2010-02-01 13:52:00,-1.9814611333196321
2010-02-01 13:59:00,1.7692866133759964
2010-02-01 14:02:00,-1.4618019136280358
2010-02-01 14:30:00,0.5225216635291821
2010-02-01 14:33:00,-1.122142786078303
2010-02-01 14:37:00,0.9513820516854246
2010-02-01 14:44:00,-0.3039049079586684
2010-02-01 14:52:00,1.7340511516074084
2010-02-01 15:01:00,-0.563335569037954
2010-02-01 15:10:00,-0.15656906069153997
2010-02-01 15:13:00,-4.58836306767171
2010-02-01 15:17:00,-0.4054651081081645
2010-02-01 15:18:00,-inf
2010-02-01 15:21:00,inf
2010-02-01 15:23:00,0.7334984760835122
2010-02-01 15:32:00,-0.503320898111923
2010-02-01 15:39:00,-0.24659521234925919
2010-02-01 15:40:00,0.5716496274991458
2010-02-01 15:44:00,-2.56974552972503
2010-02-01 15:58:00,0.8383291904044432
2010-02-01 16:23:00,0.6517619643970911
2010-02-01 16:29:00,0.9358171542245106
2010-02-01 17:05:00,inf
2010-02-01 17:13:00,0.9625331239647883
2010-02-01 17:16:00,-1.5472710060175485
2010-02-01 17:17:00,-3.5973122605884456
2010-02-01 17:18:00,4.820281565605037
2010-02-01 17:21:00,-1.75222863047142
2010-02-02 08:39:00,-inf
2010-02-02 08:40:00,inf
2010-02-02 08:57:00,inf
2010-02-02 09:39:00,1.8379988618780834
2010-02-02 09:59:00,-1.1698529835235556
2010-02-02 10:00:00,0.055398779389788544
2010-02-02 10:06:00,-0.11404750647129624
2010-02-02 10:15:00,0.48499142021122754
2010-02-02 10:25:00,-1.2262578491153713
2010-02-02 10:47:00,1.6599073381232525
2010-02-02 11:10:00,-inf
2010-02-02 11:40:00,inf
2010-02-02 11:54:00,0.18492233849401174
2010-02-02 11:57:00,0.07101103564318922
2010-02-02 11:58:00,0.3586890433104335
2010-02-02 12:02:00,-0.21263557371579456
2010-02-02 12:03:00,0.32696978952481626
2010-02-02 12:17:00,0.5297410707585266
2010-02-02 12:39:00,-0.7699898855028113
2010-02-02 12:45:00,-1.6686657466344332
2010-02-02 12:47:00,1.5245813769739813
2010-02-02 13:00:00,0.5312792221169476
2010-02-02 13:10:00,-inf
2010-02-02 13:13:00,inf
2010-02-02 13:33:00,-0.16658397574594463
2010-02-02 13:39:00,-0.8931392197354446
2010-02-02 13:42:00,0.7857399673877703
2010-02-02 13:48:00,-1.4162160409849402
2010-02-02 13:49:00,-1.7824570765657413
2010-02-02 13:53:00,1.7730673362159024
2010-02-02 13:56:00,-1.0525211814678426
2010-02-02 13:57:00,-inf
2010-02-02 14:11:00,inf
2010-02-02 14:14:00,0.4054651081081645
2010-02-02 14:20:00,-inf
2010-02-02 14:22:00,inf
2010-02-02 14:31:00,0.6744550475477924
2010-02-02 14:34:00,1.0731332033671244
2010-02-02 14:35:00,-3.7441421327889852
2010-02-02 14:48:00,2.677278542435456
2010-02-02 14:51:00,0.8137041430990539
2010-02-02 15:22:00,-4.7902656696647705
2010-02-02 15:36:00,4.849422700512536
2010-02-02 15:49:00,-0.8666306241961825
2010-02-02 16:07:00,-3.1354942159291497
2010-02-02 16:16:00,5.097249766933027
2010-02-02 16:18:00,-inf
2010-02-02 16:42:00,inf
2010-02-02 16:47:00,-inf
2010-02-02 18:01:00,inf
2010-02-03 07:31:00,-1.1014212792791644
2010-02-03 08:14:00,-0.4913263987145573
2010-02-03 08:15:00,0.4031636111198855
2010-02-03 08:50:00,0.19605174960585625
2010-02-03 09:03:00,0.1606231943328762
2010-02-03 09:06:00,-1.2479359277470525
2010-02-03 09:15:00,-1.4929040961781488
2010-02-03 09:47:00,0.1748410730847052
2010-02-03 09:56:00,0.16337180801429252
2010-02-03 10:03:00,0.49150983446669905
2010-02-03 10:11:00,-3.7701048940365225
2010-02-03 10:22:00,2.0794415416798357
2010-02-03 10:34:00,-1.425515074273172
2010-02-03 11:06:00,-1.8893979387919706
2010-02-03 11:07:00,-0.9555114450274362
2010-02-03 11:08:00,0.40546510810816416
2010-02-03 11:46:00,3.124565145396959
2010-02-03 11:50:00,0.4795730802618863
2010-02-03 11:58:00,1.567765216033533
2010-02-03 12:03:00,-inf
2010-02-03 12:21:00,inf
2010-02-03 12:30:00,-3.1354942159291492
2010-02-03 12:31:00,-inf
2010-02-03 12:37:00,inf
2010-02-03 12:38:00,2.145399509471633
2010-02-03 12:42:00,-1.5277598814198337
2010-02-03 12:46:00,-0.7331525151736442
2010-02-03 12:51:00,-inf
2010-02-03 12:57:00,inf
2010-02-03 12:58:00,0.5108256237659905
2010-02-03 12:59:00,-0.5108256237659905
2010-02-03 13:01:00,-0.4054651081081645
2010-02-03 13:22:00,1.1156484758206773
2010-02-03 13:24:00,-0.5370678598262808
2010-02-03 13:29:00,-0.3012613305781624
2010-02-03 13:34:00,0.4806885293457519
2010-02-03 13:52:00,inf
2010-02-03 14:02:00,inf
2010-02-03 14:16:00,inf
2010-02-03 14:21:00,-inf
2010-02-03 14:24:00,1.184554718468835
2010-02-03 14:25:00,-6.052089168924417
2010-02-03 14:26:00,4.74493212836325
2010-02-03 14:36:00,inf
2010-02-03 15:23:00,0.5777110129133778
2010-02-03 15:34:00,0.6003654471089792
2010-02-03 15:45:00,-0.06948902629742815
2010-02-03 15:52:00,-0.8572730054440223
2010-02-03 15:53:00,-1.134330371270189
2010-02-03 16:47:00,-inf
2010-02-03 17:06:00,-0.6931471805599454
2010-02-04 08:56:00,0.5523478339075512
2010-02-04 09:20:00,-3.224194986345801
2010-02-04 09:37:00,-1.6094379124341003
2010-02-04 10:06:00,0.27484492569109964
2010-02-04 10:10:00,0.45830758948254413
2010-02-04 10:50:00,0.7602026927066703
2010-02-04 10:56:00,-0.6134526016975839
2010-02-04 11:40:00,-0.0906965614708124
2010-02-04 12:08:00,2.482966784970174
2010-02-04 12:18:00,-2.482966784970174
2010-02-04 12:22:00,0.9392802500988542
2010-02-04 12:26:00,1.516125735292448
2010-02-04 12:27:00,-2.6330871626287546
2010-02-04 12:41:00,2.2064412324411435
2010-02-04 13:00:00,-2.355972966412107
2010-02-04 13:18:00,2.1681316163945548
2010-02-04 13:34:00,-0.1771688033982981
2010-02-04 13:38:00,-2.4805110383149627
2010-02-04 13:47:00,2.9988524008902346
2010-02-04 14:13:00,1.8305454942632116
2010-02-04 15:15:00,0.24640041347847763
2010-02-04 15:19:00,-0.33877373360949203
2010-02-04 15:20:00,-3.4339872044851467
2010-02-04 15:21:00,3.654977902438255
2010-02-04 15:33:00,-4.7535901911063645
2010-02-04 15:35:00,4.74493212836325
2010-02-04 15:40:00,-0.3141153295199368
2010-02-04 15:41:00,0.44055642791943495
2010-02-04 15:49:00,0.44183275227903884
2010-02-04 16:12:00,-3.926911617921897
2010-02-04 16:16:00,3.7135720667043084
2010-02-04 16:18:00,-1.7499623405495939
2010-02-04 16:21:00,0.14660347419187492
2010-02-04 16:40:00,1.0935489867115633
2010-02-04 16:43:00,0.6700396055497961
2010-02-04 16:48:00,-0.7383075766787988
2010-02-04 16:49:00,-0.13976194237515926
2010-02-04 17:05:00,-1.049822124498677
2010-02-04 17:11:00,0.44055642791943406
2010-02-04 17:23:00,-inf
2010-02-04 17:29:00,inf
2010-02-04 17:38:00,2.3964279211044204
2010-02-04 17:50:00,-1.2660669341217305
2010-02-04 18:16:00,0.532464798869472
2010-02-04 18:18:00,-0.7023638356648698
2010-02-04 18:39:00,-0.8680886300562767
2010-02-04 19:34:00,-1.2493558101737543
2010-02-04 19:42:00,1.276293465905562
2010-02-04 19:44:00,-0.8319129415477242
2010-02-05 08:43:00,0.18526706702371154
2010-02-05 08:53:00,1.9840394458866601
2010-02-05 09:14:00,-1.827790129402481
2010-02-05 09:28:00,-1.4313180424938459
2010-02-05 09:49:00,1.7469089030627032
2010-02-05 09:53:00,0.08777561088238617
2010-02-05 09:58:00,-0.06959329179919571
2010-02-05 10:32:00,-0.7113294996431359
2010-02-05 10:35:00,0.036039936483197366
2010-02-05 10:51:00,-1.3261904370501854
2010-02-05 11:22:00,0.9870376986742109
2010-02-05 11:57:00,2.1836650475505874
2010-02-05 12:22:00,0.4013413909243022
2010-02-05 12:26:00,1.2468422880856398
2010-02-05 12:30:00,-2.2359703439120615
2010-02-05 13:17:00,1.0906441190189327
2010-02-05 13:21:00,-inf
2010-02-05 13:35:00,inf
2010-02-05 13:37:00,-0.27525955245322375
2010-02-05 13:38:00,-1.2303815662992328
2010-02-05 14:18:00,-0.5735007076546426
2010-02-05 14:45:00,-inf
2010-02-05 14:47:00,inf
2010-02-05 15:04:00,1.0827389395118194
2010-02-05 15:05:00,-2.525728644308255
2010-02-05 15:16:00,0.2363887780642302
2010-02-05 17:21:00,5.4510384535657
2010-02-07 10:53:00,inf
2010-02-07 11:16:00,0.6539264674066643
2010-02-07 11:17:00,0.8754687373538994
2010-02-07 11:21:00,-0.9480394301887349
2010-02-07 11:29:00,-0.5252663079207851
2010-02-07 11:37:00,2.338303175596125
2010-02-07 11:38:00,-1.8569999910964565
2010-02-07 11:48:00,0.8958586930569492
2010-02-07 11:52:00,-0.15874838907588718
2010-02-07 11:57:00,-1.6148287610689773
2010-02-07 12:16:00,0.0887281156086841
2010-02-07 12:40:00,0.8933889675874704
2010-02-07 12:41:00,-0.5198754592859078
2010-02-07 13:30:00,0.22573758649125608
2010-02-07 14:07:00,0.23447803638831655
2010-02-07 14:10:00,-1.1277203728261807
2010-02-07 14:11:00,0.8932423364378641
2010-02-07 14:27:00,3.322909035175412
2010-02-07 14:39:00,-3.322909035175412
2010-02-07 14:58:00,-3.18324864722505
2010-02-07 15:07:00,2.8405393841482893
2010-02-07 15:16:00,-1.2311014717141888
2010-02-07 15:26:00,1.3545456628053105
2010-02-07 15:56:00,-2.0491805698980263
2010-02-07 15:57:00,2.2512917986064958
2010-02-08 09:06:00,-1.516707428182377
2010-02-08 09:16:00,-0.23614280585784986
2010-02-08 09:22:00,0.17135825199668542
2010-02-08 09:38:00,3.2580965380214817
2010-02-08 10:09:00,-0.8878527965536218
2010-02-08 10:11:00,0.86843471069652
2010-02-08 10:17:00,-0.6970764586998346
2010-02-08 10:27:00,-0.43746783919433785
2010-02-08 10:34:00,1.6524039483175432
2010-02-08 11:40:00,-inf
2010-02-08 11:42:00,inf
2010-02-08 11:45:00,-inf
2010-02-08 11:54:00,inf
2010-02-08 12:03:00,-1.1669315326455867
2010-02-08 12:08:00,2.807941240955501
2010-02-08 12:18:00,-0.33830206329828894
2010-02-08 12:24:00,-1.547306131327094
2010-02-08 12:32:00,-0.11477551459242807
2010-02-08 12:36:00,1.833661960882064
2010-02-08 12:39:00,-0.6612635021547231
2010-02-08 12:42:00,-0.7402651035370154
2010-02-08 12:52:00,-0.9520088144762346
2010-02-08 12:56:00,0.5062698072301299
2010-02-08 13:14:00,-inf
2010-02-08 13:19:00,inf
2010-02-08 13:24:00,0.0
2010-02-08 13:28:00,0.9757141523449557
2010-02-08 13:29:00,0.3528213746227422
2010-02-08 13:43:00,1.4103392353738933
2010-02-08 13:50:00,-0.42069935268001224
2010-02-08 14:01:00,-1.6802069833223077
2010-02-08 14:21:00,2.104134154270207
2010-02-08 14:26:00,-3.895893623498262
2010-02-08 14:27:00,0.33647223662121295
2010-02-08 14:40:00,0.6109090823229733
2010-02-08 14:41:00,1.815289966638249
2010-02-08 14:53:00,-0.5186077642080456
2010-02-08 15:06:00,-inf
2010-02-08 15:08:00,inf
2010-02-08 15:11:00,3.6375861597263857
2010-02-08 15:30:00,1.6120660348403701
2010-02-08 15:36:00,-2.8073051591975515
2010-02-08 15:47:00,-0.4274440148269396
2010-02-08 15:48:00,2.875446107679489
2010-02-08 16:06:00,0.01121507082013995
2010-02-08 16:11:00,-0.7505242931432479
2010-02-08 16:12:00,-0.8738951729064692
2010-02-08 16:23:00,-0.12014431184206353
2010-02-08 16:48:00,1.9728982937729604
2010-02-08 16:53:00,-0.40251089621073266
2010-02-08 17:00:00,-4.727387818712341
2010-02-08 17:04:00,0.0
2010-02-08 17:12:00,2.9444389791664403
2010-02-08 17:25:00,0.5819215454497213
2010-02-09 08:38:00,0.49002249613622695
2010-02-09 09:17:00,2.478126962802622
2010-02-09 09:19:00,-0.47470096343788626
2010-02-09 09:41:00,-1.5596646061792905
2010-02-09 09:47:00,0.6931471805599454
2010-02-09 09:48:00,-0.8697050326371505
2010-02-09 09:53:00,-0.9336824745860239
2010-02-09 10:03:00,0.5621189181535415
2010-02-09 10:10:00,-0.8439700702945294
2010-02-09 10:18:00,2.24515304390817
2010-02-09 10:23:00,-2.2221635256834715
2010-02-09 10:24:00,1.4361661911600634
2010-02-09 10:47:00,-2.1758333873549014
2010-02-09 10:48:00,1.0330150061822967
2010-02-09 10:49:00,1.3518081850487214
2010-02-09 10:51:00,-inf
2010-02-09 11:11:00,inf
2010-02-09 11:37:00,0.9266416005978106
2010-02-09 11:39:00,-0.04206227517345251
2010-02-09 11:40:00,-1.6940654980684533
2010-02-09 11:46:00,0.7741883905630713
2010-02-09 11:49:00,-inf
2010-02-09 11:50:00,inf
2010-02-09 12:01:00,-0.7592214071439445
2010-02-09 12:03:00,0.6931471805599445
2010-02-09 12:05:00,-0.9397887031414589
2010-02-09 12:09:00,-1.0916436193520158
2010-02-09 12:16:00,1.0632729222228003
2010-02-09 12:23:00,-1.042653635020065
2010-02-09 12:30:00,-0.2029408439966902
2010-02-09 12:37:00,1.3545456628053105
2010-02-09 12:38:00,0.6435502394205734
2010-02-09 12:52:00,-1.268134748543222
2010-02-09 13:08:00,1.032197845769102
2010-02-09 13:10:00,-0.9184389604124439
2010-02-09 13:12:00,-0.4217256289799449
2010-02-09 13:18:00,0.7411563997463055
2010-02-09 13:19:00,0.053244514518812736
2010-02-09 13:20:00,-0.9162907318741551
2010-02-09 13:26:00,1.1230037417922691
2010-02-09 13:56:00,0.04130380614123563
2010-02-09 14:17:00,1.5596646061792905
2010-02-09 14:25:00,-1.0925553349599202
2010-02-09 14:28:00,-0.7452035425159984
2010-02-09 14:46:00,-1.4094614204014246
2010-02-09 15:01:00,-2.772588722239781
2010-02-09 15:10:00,3.7495040759303713
2010-02-09 15:27:00,0.9233247585315345
2010-02-09 15:30:00,-2.4756042571256867
2010-02-09 15:45:00,2.619016578731813
2010-02-09 15:48:00,-0.1022165651678586
2010-02-09 16:18:00,2.838103329350408
2010-02-09 17:38:00,0.11940773138338479
2010-02-10 08:44:00,-0.6549259677397474
2010-02-10 08:46:00,1.421098283314583
2010-02-10 09:07:00,-2.4709204078132605
2010-02-10 09:38:00,1.4384801142904604
2010-02-10 09:41:00,-0.19941599015325462
2010-02-10 10:36:00,1.1302891453216803
2010-02-10 10:39:00,-1.2318255645411034
2010-02-10 11:14:00,-1.0910076892828902
2010-02-10 11:16:00,-inf
2010-02-10 11:25:00,-inf
2010-02-10 11:26:00,inf
2010-02-10 11:52:00,-0.16705408466316607
2010-02-10 12:11:00,0.3536400402435782
2010-02-10 12:22:00,0.841200280519085
2010-02-10 12:26:00,1.0124345924270575
2010-02-10 12:30:00,-inf
2010-02-10 12:32:00,inf
2010-02-10 13:04:00,4.241326752570746
2010-02-10 13:18:00,-0.9271407478982203
2010-02-10 13:32:00,0.3621146672345503
2010-02-10 13:43:00,-1.7525387560747734
2010-02-10 13:48:00,1.7255100836868542
2010-02-10 14:03:00,-0.23001643060197186
2010-02-10 14:28:00,-0.3968813644167728
2010-02-10 14:36:00,1.5125880864441825
2010-02-10 14:51:00,-0.698812918095622
2010-02-10 15:10:00,-3.091042453358316
2010-02-10 17:19:00,-3.349904087274605
2010-02-10 17:59:00,5.4488902250274105
2010-02-10 18:02:00,-0.7126917766329148
2010-02-11 08:51:00,1.2222262446352863
2010-02-11 09:41:00,-0.498839178885623
2010-02-11 09:45:00,-1.2548928947531932
2010-02-11 09:59:00,-0.1704519812385703
2010-02-11 10:13:00,-0.8241754429663497
2010-02-11 10:25:00,1.9050881545350582
2010-02-11 10:30:00,-0.366072706397504
2010-02-11 10:49:00,-0.6552479079689588
2010-02-11 11:24:00,-4.102643365036796
2010-02-11 11:28:00,4.304065093204169
2010-02-11 11:39:00,-4.304065093204169
2010-02-11 11:42:00,3.688879454113936
2010-02-11 11:44:00,-0.41173472112175924
2010-02-11 11:45:00,-3.2771447329921766
2010-02-11 12:22:00,0.3269934926666691
2010-02-11 12:23:00,-1.7715567619105355
2010-02-11 12:24:00,3.3336320621663895
2010-02-11 12:31:00,-2.362853145008165
2010-02-11 12:36:00,-0.47608267532211723
2010-02-11 12:47:00,1.4454832325102211
2010-02-11 13:03:00,3.0252910757955354
2010-02-11 13:07:00,0.44044482700419074
2010-02-11 13:10:00,-0.932039088842294
2010-02-11 13:41:00,1.3581234841531948
2010-02-11 13:44:00,0.6870059125378623
2010-02-11 13:47:00,-1.5830939370944979
2010-02-11 13:51:00,-1.8971199848858817
2010-02-11 13:55:00,1.622683139184121
2010-02-11 14:04:00,-1.7657839828247943
2010-02-11 14:17:00,3.1014773306508956
2010-02-11 14:27:00,-4.567814399444322
2010-02-11 14:59:00,0.35520327332727586
2010-02-11 15:01:00,-1.3558351536351823
2010-02-11 15:02:00,2.787477334733532
2010-02-11 15:03:00,-5.313205979041787
2010-02-11 15:04:00,0.916290731874155
2010-02-11 15:05:00,-0.5108256237659905
2010-02-11 15:25:00,3.3440389678222067
2010-02-11 15:29:00,0.8200389324145689
2010-02-11 15:32:00,1.337180310307951
2010-02-11 16:33:00,-3.144152278672264
2010-02-11 16:46:00,0.0
2010-02-11 17:34:00,0.28685116255769394
2010-02-11 18:08:00,-4.048051278251256
2010-02-11 18:43:00,-1.9841313618755105
2010-02-11 18:45:00,0.16705408466316607
2010-02-11 18:46:00,3.8728022922748644
2010-02-11 18:48:00,-3.2188758248682006
2010-02-12 10:21:00,-0.2793138227812646
2010-02-12 10:26:00,2.178532444324067
2010-02-12 10:29:00,-1.4365950995946895
2010-02-12 10:45:00,0.0
2010-02-12 11:07:00,-1.4575573811413816
2010-02-12 11:50:00,0.9607424944449892
2010-02-12 11:54:00,0.44245367747750475
2010-02-12 12:04:00,-0.9107196868246996
2010-02-12 12:26:00,-4.189654742026425
2010-02-12 12:31:00,-inf
2010-02-12 12:34:00,inf
2010-02-12 12:51:00,2.654465954968104
2010-02-12 12:59:00,-0.9457730844386623
2010-02-12 13:04:00,-4.844187086458591
2010-02-12 13:22:00,4.363098624788362
2010-02-12 13:27:00,-0.36489792311916425
2010-02-12 13:52:00,2.5817447137703784
2010-02-12 14:00:00,-0.6896833738407571
2010-02-12 14:31:00,-0.6807758887573989
2010-02-12 14:34:00,-1.0350988829457837
2010-02-12 14:53:00,-0.053204036063464244
2010-02-12 14:54:00,-0.5943656360001617
2010-02-12 15:27:00,0.0
2010-02-12 15:38:00,-4.375757021660286
2010-02-12 15:46:00,5.072043922224899
2010-02-12 15:47:00,-3.9734316335567894
2010-02-12 15:51:00,3.0757749812275272
2010-02-12 16:27:00,-1.8230120127321592
2010-02-12 16:43:00,0.925769475828699
2010-02-12 17:16:00,-1.4400197604760532
2010-02-14 10:19:00,0.9594994862053916
2010-02-14 11:04:00,-0.2344007058388442
2010-02-14 11:23:00,-1.5218398531161146
2010-02-14 11:24:00,1.4811156628895459
2010-02-14 11:42:00,-5.320567975482857
2010-02-14 11:52:00,4.795790545596741
2010-02-14 11:57:00,0.07174390485884086
2010-02-14 12:06:00,0.6438761315531627
2010-02-14 12:11:00,-0.891749622958038
2010-02-14 12:15:00,0.9343092373768336
2010-02-14 12:22:00,0.859972301283932
2010-02-14 12:28:00,-1.7644285755110838
2010-02-14 12:36:00,1.6776461624606336
2010-02-14 12:37:00,-0.6344636787318549
2010-02-14 12:38:00,-0.5898613544429798
2010-02-14 12:49:00,1.367425876815508
2010-02-14 12:57:00,-0.34117075740276714
2010-02-14 12:58:00,1.0838518730849893
2010-02-14 12:59:00,-inf
2010-02-14 13:17:00,inf
2010-02-14 13:26:00,1.1992686161683483
2010-02-14 13:37:00,-2.0696959312493224
2010-02-14 13:38:00,-4.060443010546419
2010-02-14 13:39:00,4.418840607796598
2010-02-14 13:40:00,0.1813170363679486
2010-02-14 14:10:00,-1.285971639492021
2010-02-14 14:35:00,2.43041846450393
2010-02-14 14:38:00,0.8311684784573208
2010-02-14 14:45:00,-2.614959778036199
2010-02-14 14:54:00,1.7965100719866527
2010-02-14 15:13:00,-0.840998626959216
2010-02-14 15:22:00,-0.553225989836652
2010-02-14 15:27:00,0.18019615748164153
2010-02-14 15:30:00,-0.6825650712294085
2010-02-14 15:38:00,1.822850056298086
2010-02-14 15:47:00,-0.9430049443443869
2010-02-14 15:51:00,-0.4098414827079635
2010-02-14 16:01:00,-3.6375861597263857
2010-02-14 16:04:00,2.4638532405901676
2010-02-15 08:41:00,1.939812569187195
2010-02-15 09:20:00,0.4020924236295249
2010-02-15 09:22:00,-inf
2010-02-15 09:48:00,inf
2010-02-15 10:12:00,-0.6416717533970981
2010-02-15 10:33:00,0.6914155783956675
2010-02-15 10:43:00,-3.362109992954109
2010-02-15 10:47:00,3.5751506887855933
2010-02-15 10:49:00,0.8680886300562776
2010-02-15 10:56:00,-2.2684875973577103
2010-02-15 11:22:00,1.2281109394970562
